Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Hastings,Work,"Number of employees gained due to opening of businesses, including branches",Other services,21,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches","Agriculture, forestry and fishing",80,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches",Mining,3,number,Number of employees,,2017,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches",Manufacturing,9,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches","Electricity, gas, water and waste services",0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches",Construction,12,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches",Wholesale trade,35,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches",Retail trade,30,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches",Accommodation and food services,25,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches","Transport, postal and warehousing",21,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches",Information media and telecommunications,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches",Financial and insurance services,12,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches","Rental, hiring and real estate services",25,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches","Professional, scientific and technical services",18,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches",Administrative and support services,40,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches",Public administration and safety,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches",Education and training,3,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches",Health care and social assistance,18,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches",Arts and recreation services,6,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of employees lost due to closure of businesses, including branches",Other services,25,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Hastings,Work,"Number of companies, including branches, in each industry","Agriculture, forestry and fishing",1815,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry",Mining,3,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry",Manufacturing,462,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry","Electricity, gas, water and waste services",27,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry",Construction,840,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry",Wholesale trade,306,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry",Retail trade,492,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry",Accommodation and food services,330,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry","Transport, postal and warehousing",225,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry",Information media and telecommunications,48,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry",Financial and insurance services,816,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry","Rental, hiring and real estate services",2148,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry","Professional, scientific and technical services",729,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry",Administrative and support services,249,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry",Public administration and safety,51,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry",Education and training,231,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry",Health care and social assistance,384,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry",Arts and recreation services,162,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of companies, including branches, in each industry",Other services,384,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Agriculture, forestry and fishing",9600,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Mining,30,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Manufacturing,6300,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Electricity, gas, water and waste services",350,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Construction,3000,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Wholesale trade,1450,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Retail trade,3300,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Accommodation and food services,2200,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Transport, postal and warehousing",1150,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Information media and telecommunications,170,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Financial and insurance services,610,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Rental, hiring and real estate services",400,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Professional, scientific and technical services",1500,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Hastings,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Administrative and support services,3900,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
